trial,action1,state,action2,reward,probsA,probsB,probsC,probsD,run
16,Y,Y,J,0,[0.49405746 0.62080622 0.34198805 0.44929004],[0.461755   0.56395919 0.34900767 0.74458717],[0.71722297 0.4287972  0.70405036 0.4691637 ],[0.49002864 0.59241088 0.32186337 0.34821216],13
17,Y,X,F,1,[0.52651196 0.62207215 0.37499359 0.4489455 ],[0.44018211 0.5551932  0.3364868  0.77076907],[0.6680945  0.43713597 0.67172391 0.50616224],[0.47129874 0.55927319 0.30645719 0.2797083 ],13
18,Y,Y,J,0,[0.56245935 0.60827697 0.3738579  0.42507721],[0.41259473 0.5314761  0.37170121 0.75939393],[0.66811151 0.44236698 0.71231294 0.5001276 ],[0.46727742 0.52207019 0.31752979 0.31742957],13
19,Y,Y,J,0,[0.56245935 0.60827697 0.3738579  0.42507721],[0.41259473 0.5314761  0.37170121 0.75      ],[0.66811151 0.44236698 0.71231294 0.5001276 ],[0.46727742 0.52207019 0.31752979 0.31742957],13
0,X,X,D,0,[0.50508262 0.60500846 0.47173651 0.53466469],[0.50009393 0.57939445 0.42096247 0.67563535],[0.72300221 0.4480717  0.649036   0.4607761 ],[0.47668281 0.72531724 0.25093793 0.30856404],14
1,Y,Y,K,0,[0.50245813 0.63919383 0.43035291 0.5385058 ],[0.51701498 0.53624118 0.41273795 0.6676574 ],[0.68251821 0.43529569 0.69255174 0.45343898],[0.46363304 0.69951118 0.27879195 0.31468358],14
2,Y,Y,K,1,[0.54312437 0.63390787 0.42997778 0.53567051],[0.48665832 0.56680017 0.42188533 0.668167  ],[0.65431112 0.43525393 0.71478138 0.49400877],[0.48117762 0.70134332 0.2672446  0.29902132],14
3,Y,Y,K,0,[0.55404213 0.65839823 0.42796017 0.53956124],[0.47425001 0.55423806 0.43780988 0.74057026],[0.63849801 0.41712226 0.74705238 0.47507061],[0.47746551 0.71177521 0.30120136 0.29159403],14
4,Y,Y,K,0,[0.54210326 0.67320799 0.46672201 0.53892685],[0.50127368 0.57647246 0.44126167 0.77068527],[0.68184548 0.42835918 0.72679234 0.46961251],[0.45686776 0.70161843 0.33134325 0.31767991],14
5,Y,Y,K,0,[0.52388581 0.70292853 0.4534689  0.50365631],[0.49574617 0.5541651  0.41432036 0.77070503],[0.71457222 0.43506148 0.69659699 0.47994089],[0.44263007 0.69780945 0.34659216 0.32203548],14
6,Y,Y,K,0,[0.52620944 0.66661017 0.4417374  0.51228204],[0.42512439 0.54218618 0.37318733 0.72754289],[0.73424336 0.4324783  0.70481492 0.49175785],[0.48760813 0.6564936  0.33906597 0.33969905],14
7,Y,Y,K,0,[0.50150239 0.64095084 0.41694855 0.51053705],[0.45944277 0.5771864  0.38730295 0.72007724],[0.76336933 0.45030631 0.73781434 0.49953558],[0.46266056 0.69091988 0.36050345 0.30531707],14
8,Y,Y,J,0,[0.49127347 0.58574173 0.44487163 0.51195307],[0.48635468 0.54910955 0.43132062 0.73209483],[0.75022508 0.45987216 0.74021765 0.52566835],[0.47995585 0.64713654 0.32108948 0.34473172],14
9,Y,X,D,0,[0.48197604 0.57805142 0.45038435 0.50360299],[0.49327498 0.52630178 0.39472953 0.75212258],[0.72645344 0.45586817 0.74254797 0.53164623],[0.48968823 0.63559029 0.33914    0.34139732],14
10,Y,Y,K,1,[0.50004735 0.57400288 0.44756446 0.46958954],[0.48259295 0.56641379 0.4046894  0.7712494 ],[0.74599994 0.44097823 0.74739565 0.52549328],[0.53065197 0.61646082 0.32664503 0.34465906],14
11,Y,Y,K,0,[0.50329601 0.53559428 0.41958225 0.45262644],[0.49330354 0.54516113 0.45230696 0.74914946],[0.741518   0.42493994 0.74428867 0.51388101],[0.55544547 0.60639484 0.32977716 0.32763326],14
12,Y,X,D,0,[0.5540932  0.50678524 0.43009597 0.43002028],[0.50680345 0.55149479 0.43488941 0.72185336],[0.73857224 0.41914487 0.70129352 0.51469512],[0.56725206 0.57429711 0.32189615 0.35421175],14
13,Y,Y,K,0,[0.53181472 0.53815776 0.45686948 0.46422323],[0.5250578  0.55736638 0.4053042  0.73263712],[0.70491427 0.39268602 0.70899901 0.51785276],[0.55542541 0.57102439 0.34256879 0.37649528],14
14,Y,X,F,0,[0.52931601 0.59467671 0.40709515 0.46914636],[0.50189442 0.56157951 0.38911085 0.71854119],[0.70024607 0.39881091 0.689616   0.51208765],[0.52467013 0.56497832 0.34137974 0.38517167],14
15,Y,Y,K,1,[0.51704204 0.59699372 0.39953865 0.43307056],[0.49393108 0.58493584 0.35099101 0.74345299],[0.70272836 0.40466738 0.7075294  0.49095886],[0.52285927 0.57029907 0.33674775 0.35701585],14
16,Y,Y,K,0,[0.49405746 0.62080622 0.34198805 0.44929004],[0.461755   0.56395919 0.34900767 0.74458717],[0.71722297 0.4287972  0.70405036 0.4691637 ],[0.49002864 0.59241088 0.32186337 0.34821216],14
17,Y,Y,K,0,[0.52651196 0.62207215 0.37499359 0.4489455 ],[0.44018211 0.5551932  0.3364868  0.77076907],[0.6680945  0.43713597 0.67172391 0.50616224],[0.47129874 0.55927319 0.30645719 0.2797083 ],14
18,Y,Y,K,0,[0.56245935 0.60827697 0.3738579  0.42507721],[0.41259473 0.5314761  0.37170121 0.75939393],[0.66811151 0.44236698 0.71231294 0.5001276 ],[0.46727742 0.52207019 0.31752979 0.31742957],14
19,Y,Y,K,0,[0.56245935 0.60827697 0.3738579  0.42507721],[0.41259473 0.5314761  0.37170121 0.75      ],[0.66811151 0.44236698 0.71231294 0.5001276 ],[0.46727742 0.52207019 0.31752979 0.31742957],14
0,Y,Y,K,0,[0.50508262 0.60500846 0.47173651 0.53466469],[0.50009393 0.57939445 0.42096247 0.67563535],[0.72300221 0.4480717  0.649036   0.4607761 ],[0.47668281 0.72531724 0.25093793 0.30856404],15
1,X,X,D,0,[0.50245813 0.63919383 0.43035291 0.5385058 ],[0.51701498 0.53624118 0.41273795 0.6676574 ],[0.68251821 0.43529569 0.69255174 0.45343898],[0.46363304 0.69951118 0.27879195 0.31468358],15
2,X,X,F,0,[0.54312437 0.63390787 0.42997778 0.53567051],[0.48665832 0.56680017 0.42188533 0.668167  ],[0.65431112 0.43525393 0.71478138 0.49400877],[0.48117762 0.70134332 0.2672446  0.29902132],15
3,X,Y,J,1,[0.55404213 0.65839823 0.42796017 0.53956124],[0.47425001 0.55423806 0.43780988 0.74057026],[0.63849801 0.41712226 0.74705238 0.47507061],[0.47746551 0.71177521 0.30120136 0.29159403],15
4,Y,X,D,0,[0.54210326 0.67320799 0.46672201 0.53892685],[0.50127368 0.57647246 0.44126167 0.77068527],[0.68184548 0.42835918 0.72679234 0.46961251],[0.45686776 0.70161843 0.33134325 0.31767991],15
5,Y,Y,J,1,[0.52388581 0.70292853 0.4534689  0.50365631],[0.49574617 0.5541651  0.41432036 0.77070503],[0.71457222 0.43506148 0.69659699 0.47994089],[0.44263007 0.69780945 0.34659216 0.32203548],15
6,Y,Y,J,0,[0.52620944 0.66661017 0.4417374  0.51228204],[0.42512439 0.54218618 0.37318733 0.72754289],[0.73424336 0.4324783  0.70481492 0.49175785],[0.48760813 0.6564936  0.33906597 0.33969905],15
7,Y,X,D,0,[0.50150239 0.64095084 0.41694855 0.51053705],[0.45944277 0.5771864  0.38730295 0.72007724],[0.76336933 0.45030631 0.73781434 0.49953558],[0.46266056 0.69091988 0.36050345 0.30531707],15
8,Y,X,F,0,[0.49127347 0.58574173 0.44487163 0.51195307],[0.48635468 0.54910955 0.43132062 0.73209483],[0.75022508 0.45987216 0.74021765 0.52566835],[0.47995585 0.64713654 0.32108948 0.34473172],15
9,Y,X,F,0,[0.48197604 0.57805142 0.45038435 0.50360299],[0.49327498 0.52630178 0.39472953 0.75212258],[0.72645344 0.45586817 0.74254797 0.53164623],[0.48968823 0.63559029 0.33914    0.34139732],15
10,Y,Y,J,0,[0.50004735 0.57400288 0.44756446 0.46958954],[0.48259295 0.56641379 0.4046894  0.7712494 ],[0.74599994 0.44097823 0.74739565 0.52549328],[0.53065197 0.61646082 0.32664503 0.34465906],15
11,Y,X,F,0,[0.50329601 0.53559428 0.41958225 0.45262644],[0.49330354 0.54516113 0.45230696 0.74914946],[0.741518   0.42493994 0.74428867 0.51388101],[0.55544547 0.60639484 0.32977716 0.32763326],15
12,Y,X,D,0,[0.5540932  0.50678524 0.43009597 0.43002028],[0.50680345 0.55149479 0.43488941 0.72185336],[0.73857224 0.41914487 0.70129352 0.51469512],[0.56725206 0.57429711 0.32189615 0.35421175],15
13,Y,Y,J,0,[0.53181472 0.53815776 0.45686948 0.46422323],[0.5250578  0.55736638 0.4053042  0.73263712],[0.70491427 0.39268602 0.70899901 0.51785276],[0.55542541 0.57102439 0.34256879 0.37649528],15
14,Y,X,F,1,[0.52931601 0.59467671 0.40709515 0.46914636],[0.50189442 0.56157951 0.38911085 0.71854119],[0.70024607 0.39881091 0.689616   0.51208765],[0.52467013 0.56497832 0.34137974 0.38517167],15
15,Y,X,F,0,[0.51704204 0.59699372 0.39953865 0.43307056],[0.49393108 0.58493584 0.35099101 0.74345299],[0.70272836 0.40466738 0.7075294  0.49095886],[0.52285927 0.57029907 0.33674775 0.35701585],15
16,Y,Y,J,0,[0.49405746 0.62080622 0.34198805 0.44929004],[0.461755   0.56395919 0.34900767 0.74458717],[0.71722297 0.4287972  0.70405036 0.4691637 ],[0.49002864 0.59241088 0.32186337 0.34821216],15
17,X,X,D,0,[0.52651196 0.62207215 0.37499359 0.4489455 ],[0.44018211 0.5551932  0.3364868  0.77076907],[0.6680945  0.43713597 0.67172391 0.50616224],[0.47129874 0.55927319 0.30645719 0.2797083 ],15
18,Y,Y,J,0,[0.56245935 0.60827697 0.3738579  0.42507721],[0.41259473 0.5314761  0.37170121 0.75939393],[0.66811151 0.44236698 0.71231294 0.5001276 ],[0.46727742 0.52207019 0.31752979 0.31742957],15
19,Y,Y,J,0,[0.56245935 0.60827697 0.3738579  0.42507721],[0.41259473 0.5314761  0.37170121 0.75      ],[0.66811151 0.44236698 0.71231294 0.5001276 ],[0.46727742 0.52207019 0.31752979 0.31742957],15
0,X,Y,K,0,[0.50508262 0.60500846 0.47173651 0.53466469],[0.50009393 0.57939445 0.42096247 0.67563535],[0.72300221 0.4480717  0.649036   0.4607761 ],[0.47668281 0.72531724 0.25093793 0.30856404],16
1,X,Y,K,1,[0.50245813 0.63919383 0.43035291 0.5385058 ],[0.51701498 0.53624118 0.41273795 0.6676574 ],[0.68251821 0.43529569 0.69255174 0.45343898],[0.46363304 0.69951118 0.27879195 0.31468358],16
2,Y,Y,K,0,[0.54312437 0.63390787 0.42997778 0.53567051],[0.48665832 0.56680017 0.42188533 0.668167  ],[0.65431112 0.43525393 0.71478138 0.49400877],[0.48117762 0.70134332 0.2672446  0.29902132],16
3,X,Y,K,1,[0.55404213 0.65839823 0.42796017 0.53956124],[0.47425001 0.55423806 0.43780988 0.74057026],[0.63849801 0.41712226 0.74705238 0.47507061],[0.47746551 0.71177521 0.30120136 0.29159403],16
4,X,X,D,0,[0.54210326 0.67320799 0.46672201 0.53892685],[0.50127368 0.57647246 0.44126167 0.77068527],[0.68184548 0.42835918 0.72679234 0.46961251],[0.45686776 0.70161843 0.33134325 0.31767991],16
5,Y,Y,K,0,[0.52388581 0.70292853 0.4534689  0.50365631],[0.49574617 0.5541651  0.41432036 0.77070503],[0.71457222 0.43506148 0.69659699 0.47994089],[0.44263007 0.69780945 0.34659216 0.32203548],16
6,X,X,D,1,[0.52620944 0.66661017 0.4417374  0.51228204],[0.42512439 0.54218618 0.37318733 0.72754289],[0.73424336 0.4324783  0.70481492 0.49175785],[0.48760813 0.6564936  0.33906597 0.33969905],16
7,Y,X,D,1,[0.50150239 0.64095084 0.41694855 0.51053705],[0.45944277 0.5771864  0.38730295 0.72007724],[0.76336933 0.45030631 0.73781434 0.49953558],[0.46266056 0.69091988 0.36050345 0.30531707],16
8,X,X,D,0,[0.49127347 0.58574173 0.44487163 0.51195307],[0.48635468 0.54910955 0.43132062 0.73209483],[0.75022508 0.45987216 0.74021765 0.52566835],[0.47995585 0.64713654 0.32108948 0.34473172],16
9,X,Y,K,1,[0.48197604 0.57805142 0.45038435 0.50360299],[0.49327498 0.52630178 0.39472953 0.75212258],[0.72645344 0.45586817 0.74254797 0.53164623],[0.48968823 0.63559029 0.33914    0.34139732],16
10,X,Y,K,1,[0.50004735 0.57400288 0.44756446 0.46958954],[0.48259295 0.56641379 0.4046894  0.7712494 ],[0.74599994 0.44097823 0.74739565 0.52549328],[0.53065197 0.61646082 0.32664503 0.34465906],16
11,X,X,D,1,[0.50329601 0.53559428 0.41958225 0.45262644],[0.49330354 0.54516113 0.45230696 0.74914946],[0.741518   0.42493994 0.74428867 0.51388101],[0.55544547 0.60639484 0.32977716 0.32763326],16
12,X,X,D,0,[0.5540932  0.50678524 0.43009597 0.43002028],[0.50680345 0.55149479 0.43488941 0.72185336],[0.73857224 0.41914487 0.70129352 0.51469512],[0.56725206 0.57429711 0.32189615 0.35421175],16
13,X,X,D,0,[0.53181472 0.53815776 0.45686948 0.46422323],[0.5250578  0.55736638 0.4053042  0.73263712],[0.70491427 0.39268602 0.70899901 0.51785276],[0.55542541 0.57102439 0.34256879 0.37649528],16
14,X,X,D,1,[0.52931601 0.59467671 0.40709515 0.46914636],[0.50189442 0.56157951 0.38911085 0.71854119],[0.70024607 0.39881091 0.689616   0.51208765],[0.52467013 0.56497832 0.34137974 0.38517167],16
15,X,X,D,0,[0.51704204 0.59699372 0.39953865 0.43307056],[0.49393108 0.58493584 0.35099101 0.74345299],[0.70272836 0.40466738 0.7075294  0.49095886],[0.52285927 0.57029907 0.33674775 0.35701585],16
16,X,X,D,0,[0.49405746 0.62080622 0.34198805 0.44929004],[0.461755   0.56395919 0.34900767 0.74458717],[0.71722297 0.4287972  0.70405036 0.4691637 ],[0.49002864 0.59241088 0.32186337 0.34821216],16
17,X,X,D,1,[0.52651196 0.62207215 0.37499359 0.4489455 ],[0.44018211 0.5551932  0.3364868  0.77076907],[0.6680945  0.43713597 0.67172391 0.50616224],[0.47129874 0.55927319 0.30645719 0.2797083 ],16
18,X,X,D,0,[0.56245935 0.60827697 0.3738579  0.42507721],[0.41259473 0.5314761  0.37170121 0.75939393],[0.66811151 0.44236698 0.71231294 0.5001276 ],[0.46727742 0.52207019 0.31752979 0.31742957],16
19,X,X,D,0,[0.56245935 0.60827697 0.3738579  0.42507721],[0.41259473 0.5314761  0.37170121 0.75      ],[0.66811151 0.44236698 0.71231294 0.5001276 ],[0.46727742 0.52207019 0.31752979 0.31742957],16
0,X,X,D,1,[0.50508262 0.60500846 0.47173651 0.53466469],[0.50009393 0.57939445 0.42096247 0.67563535],[0.72300221 0.4480717  0.649036   0.4607761 ],[0.47668281 0.72531724 0.25093793 0.30856404],17
1,X,Y,J,0,[0.50245813 0.63919383 0.43035291 0.5385058 ],[0.51701498 0.53624118 0.41273795 0.6676574 ],[0.68251821 0.43529569 0.69255174 0.45343898],[0.46363304 0.69951118 0.27879195 0.31468358],17
2,X,X,D,1,[0.54312437 0.63390787 0.42997778 0.53567051],[0.48665832 0.56680017 0.42188533 0.668167  ],[0.65431112 0.43525393 0.71478138 0.49400877],[0.48117762 0.70134332 0.2672446  0.29902132],17
3,X,X,D,1,[0.55404213 0.65839823 0.42796017 0.53956124],[0.47425001 0.55423806 0.43780988 0.74057026],[0.63849801 0.41712226 0.74705238 0.47507061],[0.47746551 0.71177521 0.30120136 0.29159403],17
4,X,X,D,1,[0.54210326 0.67320799 0.46672201 0.53892685],[0.50127368 0.57647246 0.44126167 0.77068527],[0.68184548 0.42835918 0.72679234 0.46961251],[0.45686776 0.70161843 0.33134325 0.31767991],17
5,X,X,D,1,[0.52388581 0.70292853 0.4534689  0.50365631],[0.49574617 0.5541651  0.41432036 0.77070503],[0.71457222 0.43506148 0.69659699 0.47994089],[0.44263007 0.69780945 0.34659216 0.32203548],17
6,X,X,D,1,[0.52620944 0.66661017 0.4417374  0.51228204],[0.42512439 0.54218618 0.37318733 0.72754289],[0.73424336 0.4324783  0.70481492 0.49175785],[0.48760813 0.6564936  0.33906597 0.33969905],17
7,X,X,D,1,[0.50150239 0.64095084 0.41694855 0.51053705],[0.45944277 0.5771864  0.38730295 0.72007724],[0.76336933 0.45030631 0.73781434 0.49953558],[0.46266056 0.69091988 0.36050345 0.30531707],17
8,X,Y,J,1,[0.49127347 0.58574173 0.44487163 0.51195307],[0.48635468 0.54910955 0.43132062 0.73209483],[0.75022508 0.45987216 0.74021765 0.52566835],[0.47995585 0.64713654 0.32108948 0.34473172],17
9,X,X,D,1,[0.48197604 0.57805142 0.45038435 0.50360299],[0.49327498 0.52630178 0.39472953 0.75212258],[0.72645344 0.45586817 0.74254797 0.53164623],[0.48968823 0.63559029 0.33914    0.34139732],17
10,X,Y,J,0,[0.50004735 0.57400288 0.44756446 0.46958954],[0.48259295 0.56641379 0.4046894  0.7712494 ],[0.74599994 0.44097823 0.74739565 0.52549328],[0.53065197 0.61646082 0.32664503 0.34465906],17
11,X,X,D,0,[0.50329601 0.53559428 0.41958225 0.45262644],[0.49330354 0.54516113 0.45230696 0.74914946],[0.741518   0.42493994 0.74428867 0.51388101],[0.55544547 0.60639484 0.32977716 0.32763326],17
12,X,X,D,1,[0.5540932  0.50678524 0.43009597 0.43002028],[0.50680345 0.55149479 0.43488941 0.72185336],[0.73857224 0.41914487 0.70129352 0.51469512],[0.56725206 0.57429711 0.32189615 0.35421175],17
13,X,Y,J,0,[0.53181472 0.53815776 0.45686948 0.46422323],[0.5250578  0.55736638 0.4053042  0.73263712],[0.70491427 0.39268602 0.70899901 0.51785276],[0.55542541 0.57102439 0.34256879 0.37649528],17
14,X,Y,J,1,[0.52931601 0.59467671 0.40709515 0.46914636],[0.50189442 0.56157951 0.38911085 0.71854119],[0.70024607 0.39881091 0.689616   0.51208765],[0.52467013 0.56497832 0.34137974 0.38517167],17
15,X,X,D,1,[0.51704204 0.59699372 0.39953865 0.43307056],[0.49393108 0.58493584 0.35099101 0.74345299],[0.70272836 0.40466738 0.7075294  0.49095886],[0.52285927 0.57029907 0.33674775 0.35701585],17
16,X,X,D,1,[0.49405746 0.62080622 0.34198805 0.44929004],[0.461755   0.56395919 0.34900767 0.74458717],[0.71722297 0.4287972  0.70405036 0.4691637 ],[0.49002864 0.59241088 0.32186337 0.34821216],17
17,X,Y,J,1,[0.52651196 0.62207215 0.37499359 0.4489455 ],[0.44018211 0.5551932  0.3364868  0.77076907],[0.6680945  0.43713597 0.67172391 0.50616224],[0.47129874 0.55927319 0.30645719 0.2797083 ],17
18,X,X,D,1,[0.56245935 0.60827697 0.3738579  0.42507721],[0.41259473 0.5314761  0.37170121 0.75939393],[0.66811151 0.44236698 0.71231294 0.5001276 ],[0.46727742 0.52207019 0.31752979 0.31742957],17
19,X,X,D,1,[0.56245935 0.60827697 0.3738579  0.42507721],[0.41259473 0.5314761  0.37170121 0.75      ],[0.66811151 0.44236698 0.71231294 0.5001276 ],[0.46727742 0.52207019 0.31752979 0.31742957],17
0,Y,Y,K,0,[0.50508262 0.60500846 0.47173651 0.53466469],[0.50009393 0.57939445 0.42096247 0.67563535],[0.72300221 0.4480717  0.649036   0.4607761 ],[0.47668281 0.72531724 0.25093793 0.30856404],18
1,X,X,F,1,[0.50245813 0.63919383 0.43035291 0.5385058 ],[0.51701498 0.53624118 0.41273795 0.6676574 ],[0.68251821 0.43529569 0.69255174 0.45343898],[0.46363304 0.69951118 0.27879195 0.31468358],18
2,X,X,F,1,[0.54312437 0.63390787 0.42997778 0.53567051],[0.48665832 0.56680017 0.42188533 0.668167  ],[0.65431112 0.43525393 0.71478138 0.49400877],[0.48117762 0.70134332 0.2672446  0.29902132],18
3,X,X,F,1,[0.55404213 0.65839823 0.42796017 0.53956124],[0.47425001 0.55423806 0.43780988 0.74057026],[0.63849801 0.41712226 0.74705238 0.47507061],[0.47746551 0.71177521 0.30120136 0.29159403],18
4,X,Y,J,1,[0.54210326 0.67320799 0.46672201 0.53892685],[0.50127368 0.57647246 0.44126167 0.77068527],[0.68184548 0.42835918 0.72679234 0.46961251],[0.45686776 0.70161843 0.33134325 0.31767991],18
5,X,X,F,1,[0.52388581 0.70292853 0.4534689  0.50365631],[0.49574617 0.5541651  0.41432036 0.77070503],[0.71457222 0.43506148 0.69659699 0.47994089],[0.44263007 0.69780945 0.34659216 0.32203548],18
6,X,X,F,1,[0.52620944 0.66661017 0.4417374  0.51228204],[0.42512439 0.54218618 0.37318733 0.72754289],[0.73424336 0.4324783  0.70481492 0.49175785],[0.48760813 0.6564936  0.33906597 0.33969905],18
7,X,Y,K,0,[0.50150239 0.64095084 0.41694855 0.51053705],[0.45944277 0.5771864  0.38730295 0.72007724],[0.76336933 0.45030631 0.73781434 0.49953558],[0.46266056 0.69091988 0.36050345 0.30531707],18
8,X,X,F,1,[0.49127347 0.58574173 0.44487163 0.51195307],[0.48635468 0.54910955 0.43132062 0.73209483],[0.75022508 0.45987216 0.74021765 0.52566835],[0.47995585 0.64713654 0.32108948 0.34473172],18
9,X,X,F,1,[0.48197604 0.57805142 0.45038435 0.50360299],[0.49327498 0.52630178 0.39472953 0.75212258],[0.72645344 0.45586817 0.74254797 0.53164623],[0.48968823 0.63559029 0.33914    0.34139732],18
10,X,X,F,0,[0.50004735 0.57400288 0.44756446 0.46958954],[0.48259295 0.56641379 0.4046894  0.7712494 ],[0.74599994 0.44097823 0.74739565 0.52549328],[0.53065197 0.61646082 0.32664503 0.34465906],18
11,X,X,F,0,[0.50329601 0.53559428 0.41958225 0.45262644],[0.49330354 0.54516113 0.45230696 0.74914946],[0.741518   0.42493994 0.74428867 0.51388101],[0.55544547 0.60639484 0.32977716 0.32763326],18
12,X,X,F,0,[0.5540932  0.50678524 0.43009597 0.43002028],[0.50680345 0.55149479 0.43488941 0.72185336],[0.73857224 0.41914487 0.70129352 0.51469512],[0.56725206 0.57429711 0.32189615 0.35421175],18
13,X,X,F,0,[0.53181472 0.53815776 0.45686948 0.46422323],[0.5250578  0.55736638 0.4053042  0.73263712],[0.70491427 0.39268602 0.70899901 0.51785276],[0.55542541 0.57102439 0.34256879 0.37649528],18
14,X,X,F,1,[0.52931601 0.59467671 0.40709515 0.46914636],[0.50189442 0.56157951 0.38911085 0.71854119],[0.70024607 0.39881091 0.689616   0.51208765],[0.52467013 0.56497832 0.34137974 0.38517167],18
15,X,X,F,0,[0.51704204 0.59699372 0.39953865 0.43307056],[0.49393108 0.58493584 0.35099101 0.74345299],[0.70272836 0.40466738 0.7075294  0.49095886],[0.52285927 0.57029907 0.33674775 0.35701585],18
16,X,X,F,1,[0.49405746 0.62080622 0.34198805 0.44929004],[0.461755   0.56395919 0.34900767 0.74458717],[0.71722297 0.4287972  0.70405036 0.4691637 ],[0.49002864 0.59241088 0.32186337 0.34821216],18
17,X,Y,J,0,[0.52651196 0.62207215 0.37499359 0.4489455 ],[0.44018211 0.5551932  0.3364868  0.77076907],[0.6680945  0.43713597 0.67172391 0.50616224],[0.47129874 0.55927319 0.30645719 0.2797083 ],18
18,X,X,F,1,[0.56245935 0.60827697 0.3738579  0.42507721],[0.41259473 0.5314761  0.37170121 0.75939393],[0.66811151 0.44236698 0.71231294 0.5001276 ],[0.46727742 0.52207019 0.31752979 0.31742957],18
19,X,X,F,1,[0.56245935 0.60827697 0.3738579  0.42507721],[0.41259473 0.5314761  0.37170121 0.75      ],[0.66811151 0.44236698 0.71231294 0.5001276 ],[0.46727742 0.52207019 0.31752979 0.31742957],18
0,X,X,D,0,[0.50508262 0.60500846 0.47173651 0.53466469],[0.50009393 0.57939445 0.42096247 0.67563535],[0.72300221 0.4480717  0.649036   0.4607761 ],[0.47668281 0.72531724 0.25093793 0.30856404],19
1,X,Y,J,0,[0.50245813 0.63919383 0.43035291 0.5385058 ],[0.51701498 0.53624118 0.41273795 0.6676574 ],[0.68251821 0.43529569 0.69255174 0.45343898],[0.46363304 0.69951118 0.27879195 0.31468358],19
2,X,X,D,0,[0.54312437 0.63390787 0.42997778 0.53567051],[0.48665832 0.56680017 0.42188533 0.668167  ],[0.65431112 0.43525393 0.71478138 0.49400877],[0.48117762 0.70134332 0.2672446  0.29902132],19
3,X,Y,J,0,[0.55404213 0.65839823 0.42796017 0.53956124],[0.47425001 0.55423806 0.43780988 0.74057026],[0.63849801 0.41712226 0.74705238 0.47507061],[0.47746551 0.71177521 0.30120136 0.29159403],19
4,Y,X,D,0,[0.54210326 0.67320799 0.46672201 0.53892685],[0.50127368 0.57647246 0.44126167 0.77068527],[0.68184548 0.42835918 0.72679234 0.46961251],[0.45686776 0.70161843 0.33134325 0.31767991],19
5,Y,X,D,1,[0.52388581 0.70292853 0.4534689  0.50365631],[0.49574617 0.5541651  0.41432036 0.77070503],[0.71457222 0.43506148 0.69659699 0.47994089],[0.44263007 0.69780945 0.34659216 0.32203548],19
6,X,X,D,1,[0.52620944 0.66661017 0.4417374  0.51228204],[0.42512439 0.54218618 0.37318733 0.72754289],[0.73424336 0.4324783  0.70481492 0.49175785],[0.48760813 0.6564936  0.33906597 0.33969905],19
7,X,Y,K,0,[0.50150239 0.64095084 0.41694855 0.51053705],[0.45944277 0.5771864  0.38730295 0.72007724],[0.76336933 0.45030631 0.73781434 0.49953558],[0.46266056 0.69091988 0.36050345 0.30531707],19
8,X,X,D,0,[0.49127347 0.58574173 0.44487163 0.51195307],[0.48635468 0.54910955 0.43132062 0.73209483],[0.75022508 0.45987216 0.74021765 0.52566835],[0.47995585 0.64713654 0.32108948 0.34473172],19
9,X,X,D,0,[0.48197604 0.57805142 0.45038435 0.50360299],[0.49327498 0.52630178 0.39472953 0.75212258],[0.72645344 0.45586817 0.74254797 0.53164623],[0.48968823 0.63559029 0.33914    0.34139732],19
10,X,Y,J,0,[0.50004735 0.57400288 0.44756446 0.46958954],[0.48259295 0.56641379 0.4046894  0.7712494 ],[0.74599994 0.44097823 0.74739565 0.52549328],[0.53065197 0.61646082 0.32664503 0.34465906],19
11,X,X,D,0,[0.50329601 0.53559428 0.41958225 0.45262644],[0.49330354 0.54516113 0.45230696 0.74914946],[0.741518   0.42493994 0.74428867 0.51388101],[0.55544547 0.60639484 0.32977716 0.32763326],19
12,X,X,D,0,[0.5540932  0.50678524 0.43009597 0.43002028],[0.50680345 0.55149479 0.43488941 0.72185336],[0.73857224 0.41914487 0.70129352 0.51469512],[0.56725206 0.57429711 0.32189615 0.35421175],19
13,Y,X,D,1,[0.53181472 0.53815776 0.45686948 0.46422323],[0.5250578  0.55736638 0.4053042  0.73263712],[0.70491427 0.39268602 0.70899901 0.51785276],[0.55542541 0.57102439 0.34256879 0.37649528],19
14,X,X,D,1,[0.52931601 0.59467671 0.40709515 0.46914636],[0.50189442 0.56157951 0.38911085 0.71854119],[0.70024607 0.39881091 0.689616   0.51208765],[0.52467013 0.56497832 0.34137974 0.38517167],19
15,X,X,D,0,[0.51704204 0.59699372 0.39953865 0.43307056],[0.49393108 0.58493584 0.35099101 0.74345299],[0.70272836 0.40466738 0.7075294  0.49095886],[0.52285927 0.57029907 0.33674775 0.35701585],19
16,X,X,D,1,[0.49405746 0.62080622 0.34198805 0.44929004],[0.461755   0.56395919 0.34900767 0.74458717],[0.71722297 0.4287972  0.70405036 0.4691637 ],[0.49002864 0.59241088 0.32186337 0.34821216],19
17,X,X,D,1,[0.52651196 0.62207215 0.37499359 0.4489455 ],[0.44018211 0.5551932  0.3364868  0.77076907],[0.6680945  0.43713597 0.67172391 0.50616224],[0.47129874 0.55927319 0.30645719 0.2797083 ],19
18,X,X,D,1,[0.56245935 0.60827697 0.3738579  0.42507721],[0.41259473 0.5314761  0.37170121 0.75939393],[0.66811151 0.44236698 0.71231294 0.5001276 ],[0.46727742 0.52207019 0.31752979 0.31742957],19
